    0.21054E+03    0.20927E-02
    0.21479E+03    0.19948E-02
    0.21913E+03    0.19015E-02
    0.22356E+03    0.18125E-02
    0.22807E+03    0.17278E-02
    0.23268E+03    0.16469E-02
    0.23738E+03    0.15699E-02
    0.24217E+03    0.14965E-02
    0.24707E+03    0.14264E-02
    0.25206E+03    0.13597E-02
    0.25715E+03    0.12961E-02
    0.26234E+03    0.12354E-02
    0.26764E+03    0.11776E-02
    0.27305E+03    0.11225E-02
    0.27857E+03    0.10700E-02
    0.28419E+03    0.10199E-02
    0.28994E+03    0.97217E-03
    0.29579E+03    0.92667E-03
    0.30177E+03    0.88330E-03
    0.30786E+03    0.84196E-03
    0.31408E+03    0.80255E-03
    0.32043E+03    0.76498E-03
    0.32690E+03    0.72917E-03
    0.33351E+03    0.69504E-03
    0.34024E+03    0.66250E-03
    0.34712E+03    0.63148E-03
    0.35413E+03    0.60192E-03
    0.36128E+03    0.57374E-03
    0.36858E+03    0.54688E-03
    0.37603E+03    0.52127E-03
    0.38362E+03    0.49687E-03
    0.39137E+03    0.47360E-03
    0.39928E+03    0.45142E-03
    0.40734E+03    0.43029E-03
    0.41557E+03    0.41014E-03
    0.42397E+03    0.39093E-03
    0.43253E+03    0.37263E-03
    0.44127E+03    0.35518E-03
    0.45019E+03    0.33854E-03
    0.45928E+03    0.32269E-03
    0.46856E+03    0.30758E-03
    0.47802E+03    0.29317E-03
    0.48768E+03    0.27944E-03
    0.49753E+03    0.26635E-03
    0.50758E+03    0.25388E-03
    0.51784E+03    0.24199E-03
    0.52830E+03    0.23065E-03
    0.53897E+03    0.21985E-03
    0.54986E+03    0.20955E-03
    0.56097E+03    0.19974E-03
    0.57230E+03    0.19038E-03
    0.58386E+03    0.18147E-03
    0.59565E+03    0.17297E-03
    0.60769E+03    0.16486E-03
    0.61996E+03    0.15714E-03
    0.63249E+03    0.14978E-03
    0.64526E+03    0.14276E-03
    0.65830E+03    0.13608E-03
    0.67160E+03    0.12970E-03
    0.68516E+03    0.12363E-03
    0.69901E+03    0.11783E-03
    0.71313E+03    0.11231E-03
    0.72753E+03    0.10705E-03
    0.74223E+03    0.10204E-03
    0.75722E+03    0.97257E-04
    0.77252E+03    0.92701E-04
    0.78813E+03    0.88358E-04
    0.80405E+03    0.84218E-04
    0.82029E+03    0.80273E-04
    0.83686E+03    0.76512E-04
    0.85377E+03    0.72928E-04
    0.87101E+03    0.69511E-04
    0.88861E+03    0.66254E-04
    0.90656E+03    0.63150E-04
    0.92488E+03    0.60191E-04
    0.94356E+03    0.57371E-04
    0.96262E+03    0.54683E-04
    0.98207E+03    0.52121E-04
    0.10019E+04    0.49679E-04
    0.10221E+04    0.47352E-04
    0.10428E+04    0.45133E-04
    0.10639E+04    0.43018E-04
    0.10854E+04    0.41003E-04
    0.11073E+04    0.39082E-04
    0.11296E+04    0.37251E-04
    0.11525E+04    0.35505E-04
    0.11757E+04    0.33842E-04
    0.11995E+04    0.32256E-04
    0.12237E+04    0.30745E-04
    0.12485E+04    0.29304E-04
    0.12737E+04    0.27931E-04
    0.12994E+04    0.26622E-04
    0.13257E+04    0.25375E-04
    0.13524E+04    0.24186E-04
    0.13798E+04    0.23053E-04
